,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
294,0.92,2.0,0.6290322580645161,0.08,1.0,inf,0.92,0.08,0.0,0.38333333333333336,1.0,0.6166666666666667,1.0,0.08,0.14814814814814814,0.03225806451612903
295,0.93,2.0,0.6290322580645161,0.08,1.0,inf,0.92,0.08,0.0,0.38333333333333336,1.0,0.6166666666666667,1.0,0.08,0.14814814814814814,0.03225806451612903
296,0.9400000000000001,2.0,0.6129032258064516,0.04,1.0,inf,0.96,0.04,0.0,0.39344262295081966,1.0,0.6065573770491803,1.0,0.04,0.07692307692307693,0.016129032258064516
297,0.9500000000000001,2.0,0.6075268817204301,0.02666666666666667,1.0,inf,0.9733333333333334,0.02666666666666667,0.0,0.3967391304347826,1.0,0.6032608695652174,1.0,0.02666666666666667,0.05194805194805195,0.010752688172043012
298,0.96,2.0,0.6021505376344086,0.013333333333333334,1.0,inf,0.9866666666666667,0.013333333333333334,0.0,0.4,1.0,0.6,1.0,0.013333333333333334,0.02631578947368421,0.005376344086021506
299,0.97,2.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
300,0.98,2.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
301,0.99,2.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
302,1.0,2.0,0.5967741935483871,0.0,1.0,,1.0,0.0,0.0,0.4032258064516129,,0.5967741935483871,,0.0,,0.0
303,0.0,3.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
304,0.01,3.0,0.43548387096774194,1.0,0.05405405405405406,1.0571428571428572,0.0,1.0,0.9459459459459459,0.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5882352941176471,0.967741935483871
305,0.02,3.0,0.46774193548387094,1.0,0.10810810810810811,1.1212121212121213,0.0,1.0,0.8918918918918919,0.0,0.43103448275862066,1.0,0.43103448275862066,1.0,0.6024096385542169,0.9354838709677419
306,0.03,3.0,0.489247311827957,0.9733333333333334,0.16216216216216217,1.161720430107527,0.16444444444444412,0.9733333333333334,0.8378378378378378,0.1,0.4397590361445783,0.9,0.4397590361445783,0.9733333333333334,0.6058091286307054,0.8924731182795699
307,0.04,3.0,0.5053763440860215,0.9733333333333334,0.1891891891891892,1.2004444444444446,0.1409523809523807,0.9733333333333334,0.8108108108108107,0.08695652173913043,0.44785276073619634,0.9130434782608695,0.44785276073619634,0.9733333333333334,0.6134453781512605,0.8763440860215054
308,0.05,3.0,0.543010752688172,0.96,0.26126126126126126,1.2995121951219513,0.1531034482758622,0.96,0.7387387387387387,0.09375,0.4675324675324675,0.90625,0.4675324675324675,0.96,0.62882096069869,0.8279569892473119
309,0.06,3.0,0.5967741935483871,0.96,0.35135135135135137,1.4799999999999998,0.11384615384615394,0.96,0.6486486486486487,0.07142857142857142,0.5,0.9285714285714286,0.5,0.96,0.6575342465753424,0.7741935483870968
310,0.07,3.0,0.6344086021505376,0.96,0.4144144144144144,1.6393846153846152,0.09652173913043487,0.96,0.5855855855855856,0.061224489795918366,0.5255474452554745,0.9387755102040817,0.5255474452554745,0.96,0.6792452830188679,0.7365591397849462
311,0.08,3.0,0.6451612903225806,0.96,0.43243243243243246,1.6914285714285715,0.09250000000000008,0.96,0.5675675675675675,0.058823529411764705,0.5333333333333333,0.9411764705882353,0.5333333333333333,0.96,0.6857142857142858,0.7258064516129032
312,0.09,3.0,0.6612903225806451,0.96,0.4594594594594595,1.7759999999999998,0.08705882352941184,0.96,0.5405405405405406,0.05555555555555555,0.5454545454545454,0.9444444444444444,0.5454545454545454,0.96,0.6956521739130435,0.7096774193548387
313,0.1,3.0,0.6666666666666666,0.9466666666666667,0.4774774774774775,1.8117241379310345,0.11169811320754719,0.9466666666666667,0.5225225225225225,0.07017543859649122,0.5503875968992248,0.9298245614035088,0.5503875968992248,0.9466666666666667,0.6960784313725491,0.6935483870967742
314,0.11,3.0,0.6774193548387096,0.9333333333333333,0.5045045045045045,1.8836363636363636,0.13214285714285712,0.9333333333333333,0.49549549549549554,0.08196721311475409,0.56,0.9180327868852459,0.56,0.9333333333333333,0.7000000000000001,0.6720430107526881
315,0.12,3.0,0.6827956989247311,0.9333333333333333,0.5135135135135135,1.9185185185185185,0.12982456140350876,0.9333333333333333,0.4864864864864865,0.08064516129032258,0.5645161290322581,0.9193548387096774,0.5645161290322581,0.9333333333333333,0.7035175879396985,0.6666666666666666
316,0.13,3.0,0.6881720430107527,0.9333333333333333,0.5225225225225225,1.9547169811320755,0.1275862068965517,0.9333333333333333,0.4774774774774775,0.07936507936507936,0.5691056910569106,0.9206349206349206,0.5691056910569106,0.9333333333333333,0.7070707070707071,0.6612903225806451
317,0.14,3.0,0.6989247311827957,0.9333333333333333,0.5405405405405406,2.031372549019608,0.1233333333333333,0.9333333333333333,0.45945945945945943,0.07692307692307693,0.5785123966942148,0.9230769230769231,0.5785123966942148,0.9333333333333333,0.7142857142857143,0.6505376344086021
318,0.15,3.0,0.6989247311827957,0.9333333333333333,0.5405405405405406,2.031372549019608,0.1233333333333333,0.9333333333333333,0.45945945945945943,0.07692307692307693,0.5785123966942148,0.9230769230769231,0.5785123966942148,0.9333333333333333,0.7142857142857143,0.6505376344086021
319,0.16,3.0,0.6989247311827957,0.9333333333333333,0.5405405405405406,2.031372549019608,0.1233333333333333,0.9333333333333333,0.45945945945945943,0.07692307692307693,0.5785123966942148,0.9230769230769231,0.5785123966942148,0.9333333333333333,0.7142857142857143,0.6505376344086021
320,0.17,3.0,0.7043010752688172,0.9333333333333333,0.5495495495495496,2.072,0.12131147540983603,0.9333333333333333,0.4504504504504504,0.07575757575757576,0.5833333333333334,0.9242424242424242,0.5833333333333334,0.9333333333333333,0.7179487179487181,0.6451612903225806
321,0.18,3.0,0.7096774193548387,0.9333333333333333,0.5585585585585585,2.1142857142857143,0.1193548387096774,0.9333333333333333,0.4414414414414415,0.07462686567164178,0.5882352941176471,0.9253731343283582,0.5882352941176471,0.9333333333333333,0.7216494845360826,0.6397849462365591
322,0.19,3.0,0.7150537634408602,0.9333333333333333,0.5675675675675675,2.158333333333333,0.11746031746031745,0.9333333333333333,0.43243243243243246,0.07352941176470588,0.5932203389830508,0.9264705882352942,0.5932203389830508,0.9333333333333333,0.7253886010362695,0.6344086021505376
323,0.2,3.0,0.7096774193548387,0.92,0.5675675675675675,2.1275,0.14095238095238088,0.92,0.43243243243243246,0.08695652173913043,0.5897435897435898,0.9130434782608695,0.5897435897435898,0.92,0.71875,0.6290322580645161
324,0.21,3.0,0.7258064516129032,0.92,0.5945945945945946,2.2693333333333334,0.13454545454545447,0.92,0.4054054054054054,0.08333333333333333,0.6052631578947368,0.9166666666666666,0.6052631578947368,0.92,0.7301587301587301,0.6129032258064516
325,0.22,3.0,0.7311827956989247,0.92,0.6036036036036037,2.3209090909090913,0.13253731343283573,0.92,0.39639639639639634,0.0821917808219178,0.6106194690265486,0.9178082191780822,0.6106194690265486,0.92,0.7340425531914894,0.6075268817204301
326,0.23,3.0,0.7473118279569892,0.92,0.6306306306306306,2.490731707317073,0.1268571428571428,0.92,0.36936936936936937,0.07894736842105263,0.6272727272727273,0.9210526315789473,0.6272727272727273,0.92,0.7459459459459461,0.5913978494623656
327,0.24,3.0,0.7419354838709677,0.9066666666666666,0.6306306306306306,2.4546341463414634,0.14800000000000008,0.9066666666666666,0.36936936936936937,0.09090909090909091,0.6238532110091743,0.9090909090909091,0.6238532110091743,0.9066666666666666,0.7391304347826086,0.5860215053763441
328,0.25,3.0,0.7419354838709677,0.9066666666666666,0.6306306306306306,2.4546341463414634,0.14800000000000008,0.9066666666666666,0.36936936936936937,0.09090909090909091,0.6238532110091743,0.9090909090909091,0.6238532110091743,0.9066666666666666,0.7391304347826086,0.5860215053763441
329,0.26,3.0,0.7473118279569892,0.9066666666666666,0.6396396396396397,2.516,0.14591549295774656,0.9066666666666666,0.36036036036036034,0.08974358974358974,0.6296296296296297,0.9102564102564102,0.6296296296296297,0.9066666666666666,0.7431693989071038,0.5806451612903226
330,0.27,3.0,0.7580645161290323,0.8933333333333333,0.6666666666666666,2.6799999999999997,0.16000000000000003,0.8933333333333333,0.33333333333333337,0.0975609756097561,0.6442307692307693,0.9024390243902439,0.6442307692307693,0.8933333333333333,0.7486033519553071,0.5591397849462365
331,0.28,3.0,0.7580645161290323,0.8933333333333333,0.6666666666666666,2.6799999999999997,0.16000000000000003,0.8933333333333333,0.33333333333333337,0.0975609756097561,0.6442307692307693,0.9024390243902439,0.6442307692307693,0.8933333333333333,0.7486033519553071,0.5591397849462365
332,0.29,3.0,0.7634408602150538,0.8933333333333333,0.6756756756756757,2.7544444444444443,0.1578666666666667,0.8933333333333333,0.32432432432432434,0.0963855421686747,0.6504854368932039,0.9036144578313253,0.6504854368932039,0.8933333333333333,0.752808988764045,0.553763440860215
333,0.3,3.0,0.7741935483870968,0.8933333333333333,0.6936936936936937,2.916470588235294,0.1537662337662338,0.8933333333333333,0.3063063063063063,0.09411764705882353,0.6633663366336634,0.9058823529411765,0.6633663366336634,0.8933333333333333,0.7613636363636365,0.543010752688172
334,0.31,3.0,0.7741935483870968,0.88,0.7027027027027027,2.9600000000000004,0.17076923076923076,0.88,0.29729729729729726,0.10344827586206896,0.6666666666666666,0.896551724137931,0.6666666666666666,0.88,0.7586206896551725,0.532258064516129
335,0.32,3.0,0.7741935483870968,0.8533333333333334,0.7207207207207207,3.0554838709677417,0.20349999999999993,0.8533333333333334,0.2792792792792793,0.12087912087912088,0.6736842105263158,0.8791208791208791,0.6736842105263158,0.8533333333333334,0.7529411764705883,0.510752688172043
336,0.33,3.0,0.7795698924731183,0.8533333333333334,0.7297297297297297,3.1573333333333333,0.20098765432098759,0.8533333333333334,0.2702702702702703,0.11956521739130435,0.6808510638297872,0.8804347826086957,0.6808510638297872,0.8533333333333334,0.757396449704142,0.5053763440860215
337,0.34,3.0,0.7795698924731183,0.8533333333333334,0.7297297297297297,3.1573333333333333,0.20098765432098759,0.8533333333333334,0.2702702702702703,0.11956521739130435,0.6808510638297872,0.8804347826086957,0.6808510638297872,0.8533333333333334,0.757396449704142,0.5053763440860215
338,0.35000000000000003,3.0,0.7795698924731183,0.84,0.7387387387387387,3.2151724137931033,0.2165853658536586,0.84,0.26126126126126126,0.1276595744680851,0.6847826086956522,0.8723404255319149,0.6847826086956522,0.84,0.7544910179640718,0.4946236559139785
339,0.36,3.0,0.7849462365591398,0.84,0.7477477477477478,3.33,0.21397590361445787,0.84,0.25225225225225223,0.12631578947368421,0.6923076923076923,0.8736842105263158,0.6923076923076923,0.84,0.7590361445783131,0.489247311827957
340,0.37,3.0,0.7849462365591398,0.84,0.7477477477477478,3.33,0.21397590361445787,0.84,0.25225225225225223,0.12631578947368421,0.6923076923076923,0.8736842105263158,0.6923076923076923,0.84,0.7590361445783131,0.489247311827957
341,0.38,3.0,0.7903225806451613,0.84,0.7567567567567568,3.4533333333333336,0.21142857142857147,0.84,0.2432432432432432,0.125,0.7,0.875,0.7,0.84,0.7636363636363636,0.4838709677419355
342,0.39,3.0,0.7903225806451613,0.84,0.7567567567567568,3.4533333333333336,0.21142857142857147,0.84,0.2432432432432432,0.125,0.7,0.875,0.7,0.84,0.7636363636363636,0.4838709677419355
343,0.4,3.0,0.7903225806451613,0.84,0.7567567567567568,3.4533333333333336,0.21142857142857147,0.84,0.2432432432432432,0.125,0.7,0.875,0.7,0.84,0.7636363636363636,0.4838709677419355
344,0.41000000000000003,3.0,0.7849462365591398,0.8133333333333334,0.7657657657657657,3.4723076923076914,0.24376470588235294,0.8133333333333334,0.23423423423423428,0.1414141414141414,0.7011494252873564,0.8585858585858586,0.7011494252873564,0.8133333333333334,0.7530864197530864,0.46774193548387094
345,0.42,3.0,0.7795698924731183,0.8,0.7657657657657657,3.415384615384615,0.26117647058823523,0.8,0.23423423423423428,0.15,0.6976744186046512,0.85,0.6976744186046512,0.8,0.7453416149068322,0.46236559139784944
346,0.43,3.0,0.7849462365591398,0.8,0.7747747747747747,3.5519999999999996,0.2581395348837209,0.8,0.22522522522522526,0.1485148514851485,0.7058823529411765,0.8514851485148515,0.7058823529411765,0.8,0.7500000000000001,0.45698924731182794
347,0.44,3.0,0.7849462365591398,0.7733333333333333,0.7927927927927928,3.732173913043478,0.28590909090909095,0.7733333333333333,0.2072072072072072,0.1619047619047619,0.7160493827160493,0.8380952380952381,0.7160493827160493,0.7733333333333333,0.7435897435897435,0.43548387096774194
348,0.45,3.0,0.7849462365591398,0.7733333333333333,0.7927927927927928,3.732173913043478,0.28590909090909095,0.7733333333333333,0.2072072072072072,0.1619047619047619,0.7160493827160493,0.8380952380952381,0.7160493827160493,0.7733333333333333,0.7435897435897435,0.43548387096774194
349,0.46,3.0,0.7849462365591398,0.7733333333333333,0.7927927927927928,3.732173913043478,0.28590909090909095,0.7733333333333333,0.2072072072072072,0.1619047619047619,0.7160493827160493,0.8380952380952381,0.7160493827160493,0.7733333333333333,0.7435897435897435,0.43548387096774194
350,0.47000000000000003,3.0,0.7795698924731183,0.76,0.7927927927927928,3.667826086956522,0.30272727272727273,0.76,0.2072072072072072,0.16981132075471697,0.7125,0.8301886792452831,0.7125,0.76,0.7354838709677418,0.43010752688172044
351,0.48,3.0,0.7634408602150538,0.72,0.7927927927927928,3.4747826086956524,0.3531818181818182,0.72,0.2072072072072072,0.1926605504587156,0.7012987012987013,0.8073394495412844,0.7012987012987013,0.72,0.7105263157894737,0.41397849462365593
352,0.49,3.0,0.7795698924731183,0.72,0.8198198198198198,3.9959999999999987,0.34153846153846157,0.72,0.18018018018018023,0.1875,0.7297297297297297,0.8125,0.7297297297297297,0.72,0.7248322147651007,0.3978494623655914
353,0.5,3.0,0.7741935483870968,0.6933333333333334,0.8288288288288288,4.050526315789473,0.37,0.6933333333333334,0.1711711711711712,0.2,0.7323943661971831,0.8,0.7323943661971831,0.6933333333333334,0.7123287671232877,0.3817204301075269
354,0.51,3.0,0.7741935483870968,0.6933333333333334,0.8288288288288288,4.050526315789473,0.37,0.6933333333333334,0.1711711711711712,0.2,0.7323943661971831,0.8,0.7323943661971831,0.6933333333333334,0.7123287671232877,0.3817204301075269
355,0.52,3.0,0.7849462365591398,0.6933333333333334,0.8468468468468469,4.527058823529412,0.3621276595744681,0.6933333333333334,0.15315315315315314,0.19658119658119658,0.7536231884057971,0.8034188034188035,0.7536231884057971,0.6933333333333334,0.7222222222222223,0.3709677419354839
356,0.53,3.0,0.7849462365591398,0.6933333333333334,0.8468468468468469,4.527058823529412,0.3621276595744681,0.6933333333333334,0.15315315315315314,0.19658119658119658,0.7536231884057971,0.8034188034188035,0.7536231884057971,0.6933333333333334,0.7222222222222223,0.3709677419354839
357,0.54,3.0,0.7903225806451613,0.6933333333333334,0.8558558558558559,4.810000000000001,0.35831578947368414,0.6933333333333334,0.14414414414414412,0.19491525423728814,0.7647058823529411,0.8050847457627118,0.7647058823529411,0.6933333333333334,0.7272727272727272,0.3655913978494624
358,0.55,3.0,0.7956989247311828,0.6933333333333334,0.8648648648648649,5.130666666666668,0.3545833333333333,0.6933333333333334,0.1351351351351351,0.19327731092436976,0.7761194029850746,0.8067226890756303,0.7761194029850746,0.6933333333333334,0.7323943661971832,0.3602150537634409
359,0.56,3.0,0.8172043010752689,0.68,0.9099099099099099,7.548000000000004,0.3516831683168316,0.68,0.09009009009009006,0.192,0.8360655737704918,0.808,0.8360655737704918,0.68,0.7500000000000001,0.3279569892473118
360,0.5700000000000001,3.0,0.8118279569892473,0.6666666666666666,0.9099099099099099,7.400000000000002,0.3663366336633664,0.6666666666666666,0.09009009009009006,0.1984126984126984,0.8333333333333334,0.8015873015873016,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.3225806451612903
361,0.58,3.0,0.7956989247311828,0.6266666666666667,0.9099099099099099,6.956000000000003,0.4102970297029702,0.6266666666666667,0.09009009009009006,0.21705426356589147,0.8245614035087719,0.7829457364341085,0.8245614035087719,0.6266666666666667,0.7121212121212122,0.3064516129032258
362,0.59,3.0,0.7956989247311828,0.6266666666666667,0.9099099099099099,6.956000000000003,0.4102970297029702,0.6266666666666667,0.09009009009009006,0.21705426356589147,0.8245614035087719,0.7829457364341085,0.8245614035087719,0.6266666666666667,0.7121212121212122,0.3064516129032258
363,0.6,3.0,0.7956989247311828,0.6266666666666667,0.9099099099099099,6.956000000000003,0.4102970297029702,0.6266666666666667,0.09009009009009006,0.21705426356589147,0.8245614035087719,0.7829457364341085,0.8245614035087719,0.6266666666666667,0.7121212121212122,0.3064516129032258
364,0.61,3.0,0.7956989247311828,0.6266666666666667,0.9099099099099099,6.956000000000003,0.4102970297029702,0.6266666666666667,0.09009009009009006,0.21705426356589147,0.8245614035087719,0.7829457364341085,0.8245614035087719,0.6266666666666667,0.7121212121212122,0.3064516129032258
365,0.62,3.0,0.8010752688172043,0.6266666666666667,0.918918918918919,7.7288888888888945,0.4062745098039215,0.6266666666666667,0.08108108108108103,0.2153846153846154,0.8392857142857143,0.7846153846153846,0.8392857142857143,0.6266666666666667,0.7175572519083969,0.3010752688172043
366,0.63,3.0,0.8010752688172043,0.6133333333333333,0.9279279279279279,8.509999999999994,0.41669902912621365,0.6133333333333333,0.07207207207207211,0.2196969696969697,0.8518518518518519,0.7803030303030303,0.8518518518518519,0.6133333333333333,0.7131782945736435,0.2903225806451613
